%X	Y	Z	R	G	B
0.514187753201	1.23000001907	0.696887910366	0	0	0
0.520073592663	1.23600006104	0.700287342072	0	0	0
0.50636947155	1.18800008297	0.673091769218	0	0	0
0.507042109966	1.18200004101	0.669692277908	0	0	0
0.504660010338	1.16900002956	0.662326812744	0	0	0
0.52001875639	1.1970000267	0.678190946579	0	0	0
0.514546394348	1.17700004578	0.666859388351	0	0	0
0.496647566557	1.12900006771	0.639663815498	0	0	0
0.502817988396	1.12900006771	0.639663815498	0	0	0
0.48797929287	1.08900010586	0.617000758648	0	0	0
0.470667809248	1.04400002956	0.591504871845	0	0	0
0.461728066206	1.01800000668	0.576773941517	0	0	0
0.464053690434	1.01700007915	0.576207280159	0	0	0
0.464996725321	1.01300001144	0.573940992355	0	0	0
0.464994370937	1.00700008869	0.57054156065	0	0	0
0.453811347485	0.977000057697	0.553544282913	0	0	0
0.452276140451	0.968000054359	0.548445105553	0	0	0
0.468080282211	0.996000051498	0.564309239388	0	0	0
0.484982818365	1.02600002289	0.58130645752	0	0	0
0.492540836334	1.03600001335	0.586972236633	0	0	0
0.496328234673	1.03800010681	0.588105380535	0	0	0
0.487623393536	1.01400005817	0.574507594109	0	0	0
0.488943487406	1.01100003719	0.572807848454	0	0	0
0.481492757797	0.990000069141	0.560909807682	0	0	0
0.483709067106	0.989000022411	0.560343205929	0	0	0
0.516904592514	1.05099999905	0.595470845699	0	0	0
0.533624231815	1.07899999619	0.611334979534	0	0	0
0.536572813988	1.07899999619	0.611334979534	0	0	0
0.528020918369	1.05599999428	0.598303794861	0	0	0
0.518840610981	1.03200006485	0.58470594883	0	0	0
0.521155238152	1.03100001812	0.584139406681	0	0	0
0.531595945358	1.04600000381	0.592638015747	0	0	0
0.537520051003	1.05200004578	0.596037507057	0	0	0
0.541935861111	1.05500006676	0.597737193108	0	0	0
0.543269634247	1.05200004578	0.596037507057	0	0	0
0.540952980518	1.04200005531	0.590371727943	0	0	0
0.543800413609	1.04200005531	0.590371727943	0	0	0
0.543500244617	1.03600001335	0.586972236633	0	0	0
0.553714156151	1.05000007153	0.594904303551	0	0	0
0.547572135925	1.03299999237	0.585272550583	0	0	0
0.556788742542	1.04500007629	0.592071413994	0	0	0
0.559108912945	1.04400002956	0.591504871845	0	0	0
0.549043178558	1.02000010014	0.577907025814	0	0	0
0.555617570877	1.02700006962	0.581873059273	0	0	0
0.554617881775	1.02000010014	0.577907025814	0	0	0
0.561230540276	1.02700006962	0.581873059273	0	0	0
0.560741782188	1.02100002766	0.578473627567	0	0	0
0.557460486889	1.00999999046	0.572241306305	0	0	0
0.576860785484	1.04000008106	0.589238584042	0	0	0
0.555734276772	0.997000038624	0.564875841141	0	0	0
0.565740585327	1.00999999046	0.572241306305	0	0	0
0.566812038422	1.00700008869	0.57054156065	0	0	0
0.563907802105	0.997000038624	0.564875841141	0	0	0
0.569473981857	1.00200009346	0.567708671093	0	0	0
0.57107001543	1.0	0.566575527191	0	0	0
0.567490875721	0.989000022411	0.560343205929	0	0	0
0.571346580982	0.991000056267	0.561476349831	0	0	0
0.587957143784	1.0150001049	0.575074195862	0	0	0
0.594222843647	1.02100002766	0.578473627567	0	0	0
0.60110604763	1.02799999714	0.582439661026	0	0	0
0.607440054417	1.0340000391	0.585839092731	0	0	0
0.606724500656	1.02799999714	0.582439661026	0	0	0
0.613091289997	1.0340000391	0.585839092731	0	0	0
0.610555887222	1.02500009537	0.580739915371	0	0	0
0.610963344574	1.02100002766	0.578473627567	0	0	0
0.613753437996	1.02100002766	0.578473627567	0	0	0
0.621978282928	1.0300000906	0.583572804928	0	0	0
0.613267660141	1.01100003719	0.572807848454	0	0	0
0.627607643604	1.0300000906	0.583572804928	0	0	0
0.617569088936	1.00900006294	0.571674704552	0	0	0
0.608645260334	0.990000069141	0.560909807682	0	0	0
0.605175375938	0.980000019073	0.555244028568	0	0	0
0.602891325951	0.972000062466	0.550711452961	0	0	0
0.60554754734	0.972000062466	0.550711452961	0	0	0
0.595063507557	0.951000034809	0.538813352585	0	0	0
0.610859870911	0.972000062466	0.550711452961	0	0	0
0.600261151791	0.951000034809	0.538813352585	0	0	0
0.602225959301	0.950000047684	0.538246750832	0	0	0
0.607368648052	0.95400005579	0.54051309824	0	0	0
0.611893832684	0.957000017166	0.54221278429	0	0	0
0.620288074017	0.966000020504	0.547311961651	0	0	0
0.617124259472	0.957000017166	0.54221278429	0	0	0
0.619091808796	0.956000030041	0.541646242142	0	0	0
0.633410036564	0.974000036716	0.551844537258	0	0	0
0.638030827045	0.977000057697	0.553544282913	0	0	0
0.642012238503	0.979000031948	0.554677426815	0	0	0
0.639419436455	0.97100007534	0.550144851208	0	0	0
0.642734110355	0.972000062466	0.550711452961	0	0	0
0.654022097588	0.98500007391	0.558076918125	0	0	0
0.650046646595	0.975000023842	0.552411139011	0	0	0
0.648694336414	0.969000041485	0.549011707306	0	0	0
0.652014493942	0.97000002861	0.549578249454	0	0	0
0.653990328312	0.969000041485	0.549011707306	0	0	0
0.657315909863	0.97000002861	0.549578249454	0	0	0
0.672893822193	0.989000022411	0.560343205929	0	0	0
0.640757799149	0.938000023365	0.531447887421	0	0	0
0.678299129009	0.989000022411	0.560343205929	0	0	0
0.645884335041	0.938000023365	0.531447887421	0	0	0
-6.84583950043	11.7600002289	6.63079166412	0	0	0
-6.67718410492	11.8600006104	6.68717622757	0	0	0
-6.57116699219	11.9620008469	6.74468803406	0	0	0
-6.53137254715	11.9490003586	6.73735809326	0	0	0
-6.50578975677	11.9620008469	6.74468803406	0	0	0
-6.46606683731	11.9490003586	6.73735809326	0	0	0
-6.31689739227	11.9140005112	6.7176232338	0	0	0
-6.31018590927	11.9630002975	6.74525165558	0	0	0
-1.47369503975	3.30800008774	1.86519217491	0	0	0
-1.36885690689	3.29500007629	1.85786223412	0	0	0
-1.35696363449	3.28800010681	1.85391521454	0	0	0
-1.34184420109	3.29500007629	1.85786223412	0	0	0
-1.33567142487	3.30200004578	1.86180913448	0	0	0
-1.33950471878	3.33400011063	1.8798520565	0	0	0
-1.32959580421	3.33200025558	1.87872433662	0	0	0
-1.28422856331	3.26300024986	1.83981919289	0	0	0
-1.27413916588	3.26000022888	1.83812773228	0	0	0
-1.28696465492	3.31600022316	1.86970281601	0	0	0
-1.24352872372	3.32100009918	1.87252211571	0	0	0
-1.22924947739	3.30700016022	1.86462819576	0	0	0
-1.22611606121	3.32300019264	1.87364971638	0	0	0
-1.21190786362	3.30900025368	1.86575591564	0	0	0
-1.19995617867	3.32600021362	1.8753412962	0	0	0
-1.19695401192	3.34300017357	1.88492655754	0	0	0
-1.15170538425	3.29200005531	1.8561706543	0	0	0
-1.14201509953	3.29000020027	1.85504293442	0	0	0
-1.14520716667	3.37900018692	1.90522503853	0	0	0
-1.12891352177	3.35800027847	1.89338421822	0	0	0
-1.09931612015	3.32400012016	1.87421369553	0	0	0
-1.09876036644	3.35000014305	1.88887357712	0	0	0
-1.09350883961	3.36200022697	1.89563953876	0	0	0
-1.09336221218	3.41900014877	1.92777872086	0	0	0
-1.07197093964	3.38100004196	1.9063526392	0	0	0
-1.04795849323	3.33400011063	1.8798520565	0	0	0
-1.03542017937	3.32300019264	1.87364971638	0	0	0
-1.0406409502	3.43000006676	1.93398082256	0	0	0
-1.0080935955	3.41500020027	1.92552340031	0	0	0
-0.997006595135	3.40900015831	1.92214024067	0	0	0
-0.976079046726	3.40100026131	1.91762948036	0	0	0
-0.971617639065	3.41800022125	1.92721486092	0	0	0
-0.966781795025	3.43400025368	1.93623638153	0	0	0
-0.907807230949	3.38900017738	1.91086339951	0	0	0
-0.904504418373	3.44700026512	1.94356632233	0	0	0
-0.896383225918	3.45200014114	1.94638550282	0	0	0
-0.873195111752	3.4350001812	1.93680012226	0	0	0
-0.874118685722	3.47600007057	1.95991778374	0	0	0
-0.867853462696	3.48900008202	1.96724772453	0	0	0
-0.850692808628	3.45800018311	1.94976854324	0	0	0
-0.837107419968	3.44100022316	1.9401832819	0	0	0
-0.831793427467	3.45800018311	1.94976854324	0	0	0
-0.735003471375	3.492000103	1.96893906593	0	0	0
-0.720059335232	3.46600008011	1.95427918434	0	0	0
-0.644101202488	3.46500015259	1.95371544361	0	0	0
-0.635731339455	3.47100019455	1.95709848404	0	0	0
-0.622457206249	3.45000004768	1.94525766373	0	0	0
-0.608231782913	3.42300009727	1.9300340414	0	0	0
-1.9662541151	11.7910003662	6.64827060699	0	0	0
-1.80300450325	11.7770004272	6.64037752151	0	0	0
-0.462050437927	3.44900012016	1.944693923	0	0	0
-0.450653344393	3.5070002079	1.97739684582	0	0	0
-0.423750728369	3.69000005722	2.08058023453	0	0	0
-0.278054594994	2.67600011826	1.50884330273	0	0	0
-0.243411168456	2.61800003052	1.47614061832	0	0	0
-0.224639713764	2.56700015068	1.44738459587	0	0	0
-0.183178901672	2.39200019836	1.34871196747	0	0	0
-0.176568418741	2.39100003242	1.34814822674	0	0	0
-0.17088791728	2.40300011635	1.35491430759	0	0	0
-0.164526388049	2.40600013733	1.35660588741	0	0	0
-0.157623261213	2.40100002289	1.35378658772	0	0	0
-0.137038081884	2.27700018883	1.28387010098	0	0	0
-0.129953950644	2.26200008392	1.2754124403	0	0	0
-0.123444274068	2.25600004196	1.27202939987	0	0	0
-0.11712334305	2.25300002098	1.27033793926	0	0	0
-0.109291985631	2.21900010109	1.25116729736	0	0	0
-0.103181600571	2.21800017357	1.25060343742	0	0	0
-0.0967263877392	2.20900011063	1.24552881718	0	0	0
-0.0906898528337	2.20900011063	1.24552881718	0	0	0
-0.0848832502961	2.21500015259	1.2489118576	0	0	0
-0.0792573913932	2.22699999809	1.25567805767	0	0	0
-0.0716931223869	2.18200016022	1.23030507565	0	0	0
-0.0663027241826	2.20100021362	1.24101817608	0	0	0
-0.0603702291846	2.20399999619	1.24270963669	0	0	0
-0.0538295283914	2.18300008774	1.23086893559	0	0	0
-0.0480833053589	2.1930000782	1.23650741577	0	0	0
-0.0420137234032	2.1890001297	1.23425197601	0	0	0
-0.0358672365546	2.17900013924	1.22861349583	0	0	0
-0.0307500753552	2.24000000954	1.26300799847	0	0	0
-0.0252005681396	2.29200005531	1.29232776165	0	0	0
-0.0189289599657	2.29100012779	1.29176390171	0	0	0
-0.0127734076232	2.3100001812	1.30247700214	0	0	0
-0.00648884056136	2.32000017166	1.30811536312	0	0	0
-0.000149362778757	2.32600021362	1.31149840355	0	0	0
0.00620956486091	2.32700014114	1.31206226349	0	0	0
0.0125361504033	2.32100009918	1.30867922306	0	0	0
0.0188543442637	2.3180000782	1.30698776245	0	0	0
0.0251887422055	2.3180000782	1.30698776245	0	0	0
0.0317135304213	2.33200001717	1.31488144398	0	0	0
0.0380371883512	2.32899999619	1.31318998337	0	0	0
0.0444016456604	2.32899999619	1.31318998337	0	0	0
0.0506353154778	2.32300019264	1.30980694294	0	0	0
0.0566399618983	2.30900001526	1.3019131422	0	0	0
0.0631951317191	2.3180000782	1.30698776245	0	0	0
0.0694995298982	2.31700015068	1.3064237833	0	0	0
0.0758311972022	2.31700015068	1.3064237833	0	0	0
0.0818437114358	2.30800008774	1.30134928226	0	0	0
0.0883799493313	2.3140001297	1.30473232269	0	0	0
0.0947034135461	2.3140001297	1.30473232269	0	0	0
0.101070538163	2.31500005722	1.30529618263	0	0	0
0.107396736741	2.31500005722	1.30529618263	0	0	0
0.114508934319	2.33100008965	1.31431770325	0	0	0
0.121293701231	2.33900022507	1.31882846355	0	0	0
0.126975819468	2.32600021362	1.31149840355	0	0	0
0.132242962718	2.30700016022	1.30078542233	0	0	0
0.139087796211	2.31600022316	1.30586004257	0	0	0
0.120125763118	1.76000010967	0.992363393307	0	0	0
0.123515598476	1.74000012875	0.981086552143	0	0	0
0.128196775913	1.73900008202	0.980522692204	0	0	0
0.130961209536	1.71300005913	0.965862751007	0	0	0
0.134217008948	1.69500005245	0.955713629723	0	0	0
0.134343504906	1.6400001049	0.924702227116	0	0	0
0.138232588768	1.63300013542	0.920755386353	0	0	0
0.142607703805	1.63200008869	0.920191526413	0	0	0
0.147247701883	1.63400006294	0.921319186687	0	0	0
0.151155859232	1.62800002098	0.917936146259	0	0	0
0.151877045631	1.58900010586	0.895946204662	0	0	0
0.154842928052	1.57500004768	0.888052463531	0	0	0
0.158136487007	1.56500005722	0.88241404295	0	0	0
0.162205591798	1.56300008297	0.881286323071	0	0	0
0.167222380638	1.57000005245	0.885233283043	0	0	0
0.171512708068	1.57000005245	0.885233283043	0	0	0
0.176922813058	1.58000004292	0.890871703625	0	0	0
0.182387590408	1.59000003338	0.896510124207	0	0	0
0.18755467236	1.59700012207	0.90045696497	0	0	0
0.194682791829	1.62000012398	0.913425445557	0	0	0
0.198372319341	1.61400008202	0.910042345524	0	0	0
0.203411102295	1.61900007725	0.912861526012	0	0	0
0.207578599453	1.617000103	0.911733865738	0	0	0
0.211997374892	1.617000103	0.911733865738	0	0	0
0.21668381989	1.61900007725	0.912861526012	0	0	0
0.222610339522	1.63000011444	0.919063866138	0	0	0
0.227203950286	1.63100004196	0.919627606869	0	0	0
0.229388400912	1.61500012875	0.910606205463	0	0	0
0.2332226336	1.61100006104	0.90835082531	0	0	0
0.236444994807	1.60300004482	0.903840065002	0	0	0
0.24217762053	1.61200010777	0.908914685249	0	0	0
0.246276795864	1.61000013351	0.907786905766	0	0	0
0.25098785758	1.61200010777	0.908914685249	0	0	0
0.2435105443	1.53700006008	0.866626381874	0	0	0
0.238846614957	1.48200011253	0.835615038872	0	0	0
0.242896467447	1.48200011253	0.835615038872	0	0	0
0.247279599309	1.48400008678	0.836742818356	0	0	0
0.252181738615	1.48900008202	0.839561998844	0	0	0
0.256250739098	1.48900008202	0.839561998844	0	0	0
0.259970068932	1.48700010777	0.838434278965	0	0	0
0.26385602355	1.48600006104	0.83787047863	0	0	0
0.267736524343	1.48500001431	0.83730661869	0	0	0
0.27161154151	1.48400008678	0.836742818356	0	0	0
0.274366557598	1.4770001173	0.832795858383	0	0	0
0.278402775526	1.4770001173	0.832795858383	0	0	0
0.281865268946	1.47400009632	0.831104278564	0	0	0
0.286863058805	1.47900009155	0.833923578262	0	0	0
0.290904730558	1.47900009155	0.833923578262	0	0	0
0.294348120689	1.47600007057	0.832232058048	0	0	0
0.298381596804	1.47600007057	0.832232058048	0	0	0
0.301185756922	1.47000002861	0.828848958015	0	0	0
0.305825650692	1.47300004959	0.830540537834	0	0	0
0.308588832617	1.46700012684	0.827157437801	0	0	0
0.313236951828	1.47000002861	0.828848958015	0	0	0
0.315959095955	1.46400010586	0.825465917587	0	0	0
0.320833981037	1.46800005436	0.827721297741	0	0	0
0.310487776995	1.38600003719	0.781486153603	0	0	0
0.299309819937	1.32000005245	0.744272530079	0	0	0
0.295573532581	1.28800010681	0.726229608059	0	0	0
0.299789905548	1.29100000858	0.727921068668	0	0	0
0.3042576015	1.29500007629	0.730176508427	0	0	0
0.308984845877	1.30000007153	0.732995688915	0	0	0
0.311094880104	1.29400002956	0.729612588882	0	0	0
0.314144700766	1.29200005531	0.728484928608	0	0	0
0.317675352097	1.29200005531	0.728484928608	0	0	0
0.320460170507	1.28900003433	0.726793408394	0	0	0
0.322725892067	1.2840000391	0.723974168301	0	0	0
0.325980603695	1.28300011158	0.723410308361	0	0	0
0.328973025084	1.28100001812	0.722282648087	0	0	0
0.332992702723	1.28300011158	0.723410308361	0	0	0
0.334138274193	1.27400004864	0.718335807323	0	0	0
0.337619751692	1.27400004864	0.718335807323	0	0	0
0.34056571126	1.27200007439	0.717208087444	0	0	0
0.34593501687	1.27900004387	0.721154987812	0	0	0
0.347517699003	1.27200007439	0.717208087444	0	0	0
0.352925270796	1.27900004387	0.721154987812	0	0	0
0.356141716242	1.27800011635	0.720591127872	0	0	0
0.358508497477	1.27400004864	0.718335807323	0	0	0
0.359432756901	1.2650001049	0.713261187077	0	0	0
0.362602710724	1.26400005817	0.712697327137	0	0	0
0.367215275764	1.26800000668	0.714952707291	0	0	0
0.369803339243	1.2650001049	0.713261187077	0	0	0
0.374145388603	1.26800000668	0.714952707291	0	0	0
0.376419246197	1.26400005817	0.712697327137	0	0	0
0.380775004625	1.26700007915	0.714388847351	0	0	0
0.381811201572	1.25900006294	0.709878146648	0	0	0
0.385251671076	1.25900006294	0.709878146648	0	0	0
0.386530995369	1.25200009346	0.705931246281	0	0	0
0.39150968194	1.25700008869	0.708750426769	0	0	0
0.394316285849	1.25500011444	0.707622766495	0	0	0
0.395844250917	1.24900007248	0.704239726067	0	0	0
0.397659063339	1.24400007725	0.701420485973	0	0	0
0.403315335512	1.25100004673	0.705367386341	0	0	0
0.407709300518	1.25400006771	0.707058906555	0	0	0
0.411136120558	1.25400006771	0.707058906555	0	0	0
0.413240551949	1.25	0.704803526402	0	0	0
0.412323206663	1.23700010777	0.697473585606	0	0	0
0.411670863628	1.22500002384	0.690707445145	0	0	0
0.413663268089	1.22100007534	0.688452064991	0	0	0
0.418365985155	1.22500002384	0.690707445145	0	0	0
0.419647991657	1.21900010109	0.687324404716	0	0	0
0.422632157803	1.21800005436	0.686760604382	0	0	0
0.427359461784	1.22200000286	0.689015984535	0	0	0
0.433518469334	1.23000001907	0.693526685238	0	0	0
0.432262271643	1.21700000763	0.686196684837	0	0	0
0.436303794384	1.21900010109	0.687324404716	0	0	0
0.438192367554	1.21500003338	0.685069024563	0	0	0
0.44223934412	1.21700000763	0.686196684837	0	0	0
0.448493987322	1.22500002384	0.690707445145	0	0	0
0.451841533184	1.22500002384	0.690707445145	0	0	0
0.457418590784	1.2310000658	0.694090545177	0	0	0
0.457413703203	1.22200000286	0.689015984535	0	0	0
0.467539936304	1.24000000954	0.69916510582	0	0	0
0.46864977479	1.23400008678	0.695782065392	0	0	0
0.4685793221	1.22500002384	0.690707445145	0	0	0
0.469230145216	1.21800005436	0.686760604382	0	0	0
0.474886447191	1.22400009632	0.69014364481	0	0	0
0.477059155703	1.22100007534	0.688452064991	0	0	0
0.481182664633	1.22300004959	0.68957978487	0	0	0
0.484128564596	1.22200000286	0.689015984535	0	0	0
0.484276652336	1.21400010586	0.684505224228	0	0	0
0.490807294846	1.22200000286	0.689015984535	0	0	0
0.498999148607	1.23400008678	0.695782065392	0	0	0
0.502778410912	1.23500001431	0.696345925331	0	0	0
0.501235246658	1.22300004959	0.68957978487	0	0	0
0.501689255238	1.21600008011	0.685632884502	0	0	0
0.505842864513	1.21800005436	0.686760604382	0	0	0
0.510843455791	1.22200000286	0.689015984535	0	0	0
0.515024363995	1.22400009632	0.69014364481	0	0	0
0.510205626488	1.1970000267	0.674919903278	0	0	0
0.504468262196	1.17599999905	0.663079202175	0	0	0
0.513725757599	1.19000005722	0.670972943306	0	0	0
0.50307571888	1.15800011158	0.652930021286	0	0	0
0.503617227077	1.15200006962	0.649546921253	0	0	0
0.505885481834	1.15000009537	0.648419260979	0	0	0
0.484240651131	1.09400010109	0.616844058037	0	0	0
0.52018725872	1.16800010204	0.658568441868	0	0	0
0.490219801664	1.09400010109	0.616844058037	0	0	0
0.494111031294	1.09600007534	0.617971777916	0	0	0
0.47397428751	1.04500007629	0.589215755463	0	0	0
0.470441788435	1.03100001812	0.581321954727	0	0	0
0.468668967485	1.02100002766	0.575683534145	0	0	0
0.464532583952	1.00600004196	0.567225933075	0	0	0
0.456133812666	0.982000052929	0.553693652153	0	0	0
0.451808929443	0.967000067234	0.545236051083	0	0	0
0.461030900478	0.981000065804	0.553129851818	0	0	0
0.482146680355	1.02000010014	0.575119674206	0	0	0
0.497295081615	1.04600000381	0.589779615402	0	0	0
0.49919718504	1.04400002956	0.588651955128	0	0	0
0.49050873518	1.02000010014	0.575119674206	0	0	0
0.502001345158	1.03800010681	0.585268855095	0	0	0
0.493165314198	1.01400005817	0.571736633778	0	0	0
0.502294421196	1.02700006962	0.579066634178	0	0	0
0.513461887836	1.04400002956	0.588651955128	0	0	0
0.514831125736	1.04100000858	0.586960375309	0	0	0
0.515686690807	1.03700006008	0.584704995155	0	0	0
0.523020744324	1.04600000381	0.589779615402	0	0	0
0.527890145779	1.05000007153	0.592034995556	0	0	0
0.524693667889	1.03800010681	0.585268855095	0	0	0
0.53464525938	1.05200004578	0.59316265583	0	0	0
0.543651461601	1.06400001049	0.599928736687	0	0	0
0.547072708607	1.06500005722	0.600492656231	0	0	0
0.540687561035	1.04700005054	0.590343415737	0	0	0
0.552893340588	1.06500005722	0.600492656231	0	0	0
0.546409845352	1.04700005054	0.590343415737	0	0	0
0.550320208073	1.0490000248	0.591471135616	0	0	0
0.535784363747	1.01600003242	0.572864294052	0	0	0
0.549162387848	1.03600001335	0.58414119482	0	0	0
0.547198116779	1.02700006962	0.579066634178	0	0	0
0.552682340145	1.03200006485	0.581885814667	0	0	0
0.554425954819	1.0300000906	0.580758094788	0	0	0
0.549125492573	1.0150001049	0.572300493717	0	0	0
0.551899194717	1.0150001049	0.572300493717	0	0	0
0.554672837257	1.0150001049	0.572300493717	0	0	0
0.557446539402	1.0150001049	0.572300493717	0	0	0
0.56353187561	1.02100002766	0.575683534145	0	0	0
0.562993943691	1.0150001049	0.572300493717	0	0	0
0.561865746975	1.00800001621	0.568353593349	0	0	0
0.559579074383	0.999000072479	0.563278973103	0	0	0
0.569063544273	1.01100003719	0.570045113564	0	0	0
0.559948563576	0.990000069141	0.55820441246	0	0	0
0.566063940525	0.996000051498	0.561587452888	0	0	0
0.57449644804	1.00600004196	0.567225933075	0	0	0
0.571507513523	0.996000051498	0.561587452888	0	0	0
