%X	Y	Z	R	G	B
0.584345340729	0.959000051022	0.488312125206	0	0	0
0.58574193716	0.957000017166	0.487293720245	0	0	0
0.586512684822	0.95400005579	0.485766172409	0	0	0
0.584179461002	0.946000039577	0.481692671776	0	0	0
0.575599968433	0.928000032902	0.472527235746	0	0	0
0.576889932156	0.926000058651	0.471508860588	0	0	0
0.574414610863	0.918000042439	0.467435359955	0	0	0
0.581950902939	0.926000058651	0.471508860588	0	0	0
0.579431831837	0.918000042439	0.467435359955	0	0	0
0.578770875931	0.913000047207	0.464889407158	0	0	0
0.577445924282	0.90700006485	0.461834251881	0	0	0
0.573530554771	0.897000014782	0.456742376089	0	0	0
0.577908158302	0.900000035763	0.458269953728	0	0	0
0.581657290459	0.902000069618	0.459288328886	0	0	0
0.582827031612	0.900000035763	0.458269953728	0	0	0
0.586587071419	0.902000069618	0.459288328886	0	0	0
0.58186841011	0.891000032425	0.453687280416	0	0	0
0.569220244884	0.868000030518	0.44197589159	0	0	0
0.57356774807	0.871000051498	0.443503469229	0	0	0
0.57131922245	0.864000022411	0.439939141273	0	0	0
0.578328132629	0.871000051498	0.443503469229	0	0	0
0.580041646957	0.870000064373	0.442994296551	0	0	0
0.582419097424	0.870000064373	0.442994296551	0	0	0
0.590846121311	0.879000067711	0.447576999664	0	0	0
0.564226925373	0.836000025272	0.425681889057	0	0	0
0.570577323437	0.842000067234	0.428737014532	0	0	0
0.589207351208	0.866000056267	0.440957546234	0	0	0
0.575179219246	0.842000067234	0.428737014532	0	0	0
0.604228019714	0.881000041962	0.44859534502	0	0	0
0.588043987751	0.854000031948	0.434847265482	0	0	0
-2.16060781479	3.17500019073	1.60799837112	0	0	0
-2.14325523376	3.17500019073	1.60799837112	0	0	0
-2.18903589249	3.25600004196	1.64902126789	0	0	0
-2.11318063736	3.15600013733	1.59837567806	0	0	0
-2.10809779167	3.24100017548	1.6414244175	0	0	0
-2.0895254612	3.22600007057	1.63382744789	0	0	0
-2.09038448334	3.24100017548	1.6414244175	0	0	0
-2.07189416885	3.22600007057	1.63382744789	0	0	0
-2.04546976089	3.24000024796	1.64091801643	0	0	0
-2.02776193619	3.24000024796	1.64091801643	0	0	0
-2.02638530731	3.25200009346	1.64699530602	0	0	0
-2.0230820179	3.2610001564	1.65155351162	0	0	0
-2.00181770325	3.24100017548	1.6414244175	0	0	0
-2.01448321342	3.27600026131	1.65915036201	0	0	0
-1.94627261162	3.23700022697	1.63939857483	0	0	0
-1.96436047554	3.28200006485	1.66218912601	0	0	0
-1.94943380356	3.27200007439	1.65712463856	0	0	0
-1.91439783573	3.22800016403	1.63484048843	0	0	0
-1.94630932808	3.29700016975	1.6697858572	0	0	0
-1.89675557613	3.22800016403	1.63484048843	0	0	0
-1.92828989029	3.29700016975	1.6697858572	0	0	0
-1.91695153713	3.29300022125	1.66776013374	0	0	0
-1.89578545094	3.27200007439	1.65712463856	0	0	0
-1.9335539341	3.35300016403	1.69814753532	0	0	0
-1.89913809299	3.30900025368	1.6758633852	0	0	0
-1.87924289703	3.29000020027	1.66624069214	0	0	0
-1.86911535263	3.28800010681	1.66522777081	0	0	0
-1.89690291882	3.35300016403	1.69814753532	0	0	0
-1.85902702808	3.30200004578	1.67231822014	0	0	0
-1.87857747078	3.35300016403	1.69814753532	0	0	0
-1.84990084171	3.3180000782	1.68042159081	0	0	0
-1.80588126183	3.25500011444	1.64851474762	0	0	0
-1.80968391895	3.27800011635	1.66016316414	0	0	0
-1.8067688942	3.28900027275	1.66573429108	0	0	0
-1.80543351173	3.30300021172	1.6728246212	0	0	0
-1.78933703899	3.29000020027	1.66624069214	0	0	0
-1.77601730824	3.28200006485	1.66218912601	0	0	0
-1.76543343067	3.27900004387	1.66066980362	0	0	0
-1.74147391319	3.25100016594	1.64648890495	0	0	0
-1.75870418549	3.30000019073	1.67130529881	0	0	0
-1.723706007	3.25100016594	1.64648890495	0	0	0
-1.74066829681	3.30000019073	1.67130529881	0	0	0
-1.75106596947	3.33700013161	1.69004428387	0	0	0
-1.74612295628	3.34500026703	1.69409584999	0	0	0
-1.74009776115	3.35100007057	1.69713461399	0	0	0
-1.74953591824	3.38700008392	1.71536695957	0	0	0
-1.71561729908	3.33900022507	1.69105708599	0	0	0
-1.69882678986	3.32400012016	1.6834603548	0	0	0
-1.69635176659	3.33700013161	1.69004428387	0	0	0
-1.68874955177	3.34000015259	1.69156360626	0	0	0
-1.67459356785	3.33000016212	1.68649888039	0	0	0
-1.69950377941	3.39800024033	1.72093784809	0	0	0
-1.66733682156	3.35200023651	1.69764101505	0	0	0
-1.68093240261	3.39800024033	1.72093784809	0	0	0
-1.64803302288	3.35000014305	1.69662809372	0	0	0
-1.63398635387	3.34000015259	1.69156360626	0	0	0
-1.6341022253	3.35900020599	1.70118618011	0	0	0
-1.61669945717	3.34200024605	1.69257640839	0	0	0
-1.61045277119	3.34800004959	1.69561517239	0	0	0
-1.60895633698	3.36400008202	1.70371842384	0	0	0
-1.58264350891	3.32800006866	1.68548607826	0	0	0
-1.55794608593	3.29500007629	1.66877305508	0	0	0
-1.55364274979	3.30500006676	1.67383766174	0	0	0
-1.55676221848	3.33100008965	1.68700551987	0	0	0
-1.54719507694	3.33000016212	1.68649888039	0	0	0
-1.54132854939	3.33700013161	1.69004428387	0	0	0
-1.52118968964	3.31300020218	1.67788922787	0	0	0
-1.53313171864	3.35900020599	1.70118618011	0	0	0
-1.51623988152	3.34200024605	1.69257640839	0	0	0
-1.50755810738	3.34300017357	1.69308280945	0	0	0
-1.50380134583	3.35500025749	1.69916033745	0	0	0
-1.48928725719	3.34300017357	1.69308280945	0	0	0
-1.48546493053	3.35500025749	1.69916033745	0	0	0
-1.46793615818	3.33600020409	1.68953764439	0	0	0
-1.44745016098	3.3100001812	1.67636978626	0	0	0
-1.43449389935	3.30100011826	1.67181169987	0	0	0
-1.43540549278	3.32400012016	1.6834603548	0	0	0
-1.42491304874	3.34200024605	1.69257640839	0	0	0
-1.40518951416	3.31700015068	1.67991495132	0	0	0
-1.38686537743	3.29500007629	1.66877305508	0	0	0
-1.36071622372	3.25400018692	1.64800834656	0	0	0
-1.35805559158	3.26900005341	1.65560519695	0	0	0
-1.34953510761	3.27000021935	1.65611159801	0	0	0
-1.33895921707	3.26600027084	1.65408587456	0	0	0
-1.31578099728	3.23100018501	1.63635981083	0	0	0
-1.32070469856	3.2650001049	1.65357923508	0	0	0
-1.31821084023	3.28100013733	1.66168260574	0	0	0
-1.30086505413	3.26000022888	1.65104711056	0	0	0
-1.29195642471	3.26000022888	1.65104711056	0	0	0
-1.28777062893	3.27200007439	1.65712463856	0	0	0
-1.27335762978	3.25800013542	1.65003407001	0	0	0
-1.25979709625	3.2460000515	1.64395654202	0	0	0
-1.25285375118	3.25100016594	1.64648890495	0	0	0
-1.24817872047	3.26200008392	1.65205991268	0	0	0
-1.2442035675	3.27500009537	1.65864384174	0	0	0
-1.23412227631	3.27200007439	1.65712463856	0	0	0
-1.22742760181	3.27800011635	1.66016316414	0	0	0
-1.22218692303	3.28800010681	1.66522777081	0	0	0
-1.21393978596	3.29000020027	1.66624069214	0	0	0
-1.20165300369	3.28100013733	1.66168260574	0	0	0
-1.19377756119	3.28400015831	1.66320192814	0	0	0
-1.18588578701	3.28700017929	1.66472136974	0	0	0
-1.18263208866	3.30300021172	1.6728246212	0	0	0
-1.17715907097	3.31300020218	1.67788922787	0	0	0
-1.16845834255	3.3140001297	1.67839562893	0	0	0
-1.15660333633	3.3060002327	1.67434406281	0	0	0
-1.14999878407	3.31300020218	1.67788922787	0	0	0
-1.1440448761	3.32200026512	1.68244731426	0	0	0
-1.13633346558	3.32600021362	1.68447315693	0	0	0
-1.12622773647	3.32300019264	1.68295371532	0	0	0
-1.12286221981	3.34000015259	1.69156360626	0	0	0
-1.1127345562	3.33700013161	1.69004428387	0	0	0
-1.10493838787	3.34100008011	1.69207000732	0	0	0
-1.08924865723	3.32100009918	1.6819409132	0	0	0
-1.09058153629	3.35300016403	1.69814753532	0	0	0
-1.07496833801	3.33300018311	1.68801832199	0	0	0
-1.06458115578	3.3290002346	1.68599247932	0	0	0
-1.05706930161	3.33400011063	1.68852484226	0	0	0
-1.05047309399	3.34200024605	1.69257640839	0	0	0
-1.04445636272	3.35200023651	1.69764101505	0	0	0
-1.03714942932	3.35800027847	1.70067977905	0	0	0
-1.02705466747	3.35500025749	1.69916033745	0	0	0
-1.01970672607	3.36100006104	1.70219910145	0	0	0
-1.01533269882	3.37700009346	1.71030235291	0	0	0
-1.00670027733	3.37900018692	1.71131539345	0	0	0
-0.999828100204	3.38700008392	1.71536695957	0	0	0
-0.989695072174	3.38400006294	1.71384751797	0	0	0
-0.981316804886	3.38700008392	1.71536695957	0	0	0
-0.973209142685	3.39100027084	1.71739268303	0	0	0
-0.964795291424	3.39400005341	1.71891212463	0	0	0
-0.953549802303	3.38700008392	1.71536695957	0	0	0
-0.945409357548	3.39100027084	1.71739268303	0	0	0
-0.940559864044	3.40700006485	1.7254960537	0	0	0
-0.934256196022	3.41800022125	1.73106718063	0	0	0
-0.924645185471	3.41700005531	1.73056054115	0	0	0
-0.915843367577	3.41900014877	1.7315735817	0	0	0
-0.908886492252	3.42800021172	1.73613166809	0	0	0
-0.899781167507	3.42900013924	1.73663806915	0	0	0
-0.891449391842	3.43300008774	1.73866391182	0	0	0
-0.882068037987	3.43300008774	1.73866391182	0	0	0
-0.874466180801	3.44000005722	1.74220907688	0	0	0
-0.866322994232	3.44500017166	1.74474143982	0	0	0
-0.856908857822	3.44500017166	1.74474143982	0	0	0
-0.84921681881	3.45200014114	1.74828660488	0	0	0
-0.840513348579	3.45500016212	1.74980592728	0	0	0
-0.831312417984	3.45600008965	1.75031232834	0	0	0
-0.821630358696	3.45500016212	1.74980592728	0	0	0
-0.814304590225	3.46400022507	1.75436413288	0	0	0
-0.805535554886	3.46700024605	1.75588345528	0	0	0
-0.796750068665	3.47000026703	1.75740289688	0	0	0
-0.786813914776	3.46800017357	1.75638985634	0	0	0
-0.779578328133	3.47800016403	1.76145446301	0	0	0
-0.772066712379	3.48700022697	1.7660125494	0	0	0
-0.764505922794	3.4960000515	1.770570755	0	0	0
-0.755168378353	3.49700021744	1.77107715607	0	0	0
-0.74561214447	3.49700021744	1.77107715607	0	0	0
-0.736897826195	3.50100016594	1.77310287952	0	0	0
-0.729615867138	3.51200008392	1.77867400646	0	0	0
-0.72104370594	3.51700019836	1.78120625019	0	0	0
-0.712444186211	3.52200007439	1.78373861313	0	0	0
-0.702819645405	3.52200007439	1.78373861313	0	0	0
-0.693982362747	3.52600026131	1.78576433659	0	0	0
-0.683570504189	3.52200007439	1.78373861313	0	0	0
-0.675668120384	3.53100013733	1.78829669952	0	0	0
-0.666207551956	3.53200006485	1.78880310059	0	0	0
-0.655997991562	3.52900028229	1.78728377819	0	0	0
-0.646537482738	3.53000020981	1.78779017925	0	0	0
-0.637251913548	3.53200006485	1.78880310059	0	0	0
-0.628843784332	3.53900027275	1.79234826565	0	0	0
-0.61969769001	3.54200005531	1.79386770725	0	0	0
-0.611051797867	3.54800009727	1.79690647125	0	0	0
-0.600339233875	3.54200005531	1.79386770725	0	0	0
-0.589325904846	3.53400015831	1.78981590271	0	0	0
-0.579668581486	3.53400015831	1.78981590271	0	0	0
-0.571140229702	3.54100012779	1.79336130619	0	0	0
-0.559561014175	3.52900028229	1.78728377819	0	0	0
-0.547579944134	3.51400017738	1.77968680859	0	0	0
-0.537671029568	3.51200008392	1.77867400646	0	0	0
-0.532207787037	3.67300009727	1.86021339893	0	0	0
-0.527932286263	3.86200022697	1.95593369007	0	0	0
-0.525148630142	3.92000007629	1.98530817032	0	0	0
-0.513517856598	3.91300010681	1.98176276684	0	0	0
-0.333119004965	2.76900005341	1.40237700939	0	0	0
-0.324141323566	2.7570002079	1.3962996006	0	0	0
-0.304813206196	2.71900010109	1.37705421448	0	0	0
-0.297711133957	2.72200012207	1.37857365608	0	0	0
-0.250828683376	2.54800009727	1.29045021534	0	0	0
-0.241664469242	2.52500009537	1.27880179882	0	0	0
-0.233648702502	2.51300001144	1.27272427082	0	0	0
-0.227683857083	2.52300000191	1.27778887749	0	0	0
-0.220439210534	2.51900005341	1.27576303482	0	0	0
-0.213640317321	2.52000021935	1.27626955509	0	0	0
-0.200600519776	2.44500017166	1.23828530312	0	0	0
-0.189160332084	2.38500022888	1.20789790154	0	0	0
-0.179426476359	2.34300017357	1.18662667274	0	0	0
-0.172211438417	2.33200001717	1.18105566502	0	0	0
-0.165625438094	2.32899999619	1.17953634262	0	0	0
-0.159466132522	2.33200001717	1.18105566502	0	0	0
-0.153224766254	2.33400011063	1.18206870556	0	0	0
-0.142379596829	2.26300001144	1.14611029625	0	0	0
-0.134389996529	2.23300004005	1.13091659546	0	0	0
-0.127598464489	2.22100019455	1.12483906746	0	0	0
-0.121310271323	2.21700000763	1.12281322479	0	0	0
-0.115303859115	2.21800017357	1.12331974506	0	0	0
-0.10801140219	2.1930000782	1.11065840721	0	0	0
-0.100390397012	2.15799999237	1.09293234348	0	0	0
-0.0942742973566	2.15300011635	1.09040009975	0	0	0
-0.0885550007224	2.15700006485	1.09242582321	0	0	0
-0.0829671546817	2.16500020027	1.09647750854	0	0	0
-0.0769796818495	2.16300010681	1.09546458721	0	0	0
-0.071003139019	2.16100001335	1.09445178509	0	0	0
-0.0650375187397	2.15900015831	1.09343886375	0	0	0
-0.0590554475784	2.15600013733	1.09191942215	0	0	0
-0.0531637482345	2.15600013733	1.09191942215	0	0	0
-0.0473816804588	2.16100001335	1.09445178509	0	0	0
-0.0416874401271	2.17200016975	1.10002279282	0	0	0
-0.0359989218414	2.18700003624	1.10761964321	0	0	0
-0.0304343402386	2.21700000763	1.12281322479	0	0	0
-0.0138516817242	2.50500011444	1.26867258549	0	0	0
-0.00698109762743	2.4960000515	1.2641146183	0	0	0
-0.000160150812007	2.49400019646	1.26310157776	0	0	0
0.00664986483753	2.492000103	1.26208865643	0	0	0
0.0134489508346	2.49000000954	1.2610758543	0	0	0
0.0201801676303	2.48100018501	1.2565176487	0	0	0
0.0267969965935	2.46600008011	1.2489207983	0	0	0
0.0333862416446	2.45500016212	1.24334979057	0	0	0
0.039899032563	2.4430000782	1.23727238178	0	0	0
0.0463653095067	2.43200016022	1.23170137405	0	0	0
0.0526842698455	2.41700005531	1.22410452366	0	0	0
0.059313736856	2.41800022125	1.22461104393	0	0	0
0.0659486651421	2.41900014877	1.22511744499	0	0	0
0.0723191052675	2.41100001335	1.22106575966	0	0	0
0.0783839896321	2.39500021935	1.21296238899	0	0	0
0.0847160443664	2.38900017738	1.2099237442	0	0	0
0.0913972407579	2.39300012589	1.21194958687	0	0	0
0.0973636209965	2.37900018692	1.20485913754	0	0	0
0.10438862443	2.39100003242	1.21093666553	0	0	0
0.10883487761	2.34600019455	1.18814611435	0	0	0
0.116916023195	2.38000011444	1.20536565781	0	0	0
0.124301418662	2.39700007439	1.21397542953	0	0	0
0.136083558202	2.37400007248	1.20232689381	0	0	0
0.109376482666	1.742000103	0.882246613503	0	0	0
0.113022990525	1.72500002384	0.873636782169	0	0	0
0.116713099182	1.71000003815	0.866039991379	0	0	0
0.12117305398	1.70700013638	0.864520609379	0	0	0
0.126058936119	1.71000003815	0.866039991379	0	0	0
0.130808293819	1.71100008488	0.866546452045	0	0	0
0.133187621832	1.68200004101	0.851859211922	0	0	0
0.133442431688	1.62900006771	0.825017035007	0	0	0
0.136370301247	1.61100006104	0.815900862217	0	0	0
0.140685304999	1.61000013351	0.815394341946	0	0	0
0.144364029169	1.6020001173	0.811342775822	0	0	0
0.146327763796	1.57600009441	0.798174858093	0	0	0
0.147958263755	1.54800009727	0.783994078636	0	0	0
0.151500284672	1.54100012779	0.780448913574	0	0	0
0.155610337853	1.54000008106	0.779942452908	0	0	0
0.159818693995	1.54000008106	0.779942452908	0	0	0
0.164027050138	1.54000008106	0.779942452908	0	0	0
0.169000118971	1.54700005054	0.783487677574	0	0	0
0.17412340641	1.55500006676	0.787539243698	0	0	0
0.179634571075	1.56600010395	0.793110311031	0	0	0
0.185323283076	1.57800006866	0.799187839031	0	0	0
0.19191879034	1.59700012207	0.808810412884	0	0	0
0.196897432208	1.6020001173	0.811342775822	0	0	0
0.201023966074	1.60000002384	0.810329794884	0	0	0
0.204240918159	1.59100008011	0.805771768093	0	0	0
0.208457544446	1.59000003338	0.805265247822	0	0	0
0.212133347988	1.58500003815	0.802733004093	0	0	0
0.217147529125	1.59000003338	0.805265247822	0	0	0
0.221492514014	1.59000003338	0.805265247822	0	0	0
0.22626362741	1.59300005436	0.806784629822	0	0	0
0.230037733912	1.58900010586	0.804758787155	0	0	0
0.234084993601	1.58700013161	0.803745865822	0	0	0
0.238421782851	1.58700013161	0.803745865822	0	0	0
0.242911547422	1.58800005913	0.804252386093	0	0	0
0.244604170322	1.57100009918	0.79564255476	0	0	0
0.241292491555	1.52300012112	0.771332740784	0	0	0
0.23836311698	1.47900009155	0.749048650265	0	0	0
0.240765824914	1.46900010109	0.743984043598	0	0	0
0.243613749743	1.4620000124	0.740438878536	0	0	0
0.247270226479	1.46000003815	0.739426016808	0	0	0
0.250399500132	1.45500004292	0.736893713474	0	0	0
0.254200726748	1.45400011539	0.736387252808	0	0	0
0.257996529341	1.45300006866	0.735880732536	0	0	0
0.262147426605	1.45400011539	0.736387252808	0	0	0
0.265571683645	1.45100009441	0.734867870808	0	0	0
0.269165307283	1.44900012016	0.733854949474	0	0	0
0.272748023272	1.4470000267	0.732842087746	0	0	0
0.277084678411	1.44900012016	0.733854949474	0	0	0
0.28123831749	1.45000004768	0.734361469746	0	0	0
0.285790801048	1.45300006866	0.735880732536	0	0	0
0.289761424065	1.45300006866	0.735880732536	0	0	0
0.29312556982	1.45000004768	0.734361469746	0	0	0
0.296063542366	1.44500005245	0.731829166412	0	0	0
0.29918178916	1.44100010395	0.729803323746	0	0	0
0.302909255028	1.44000005722	0.729296803474	0	0	0
0.306205093861	1.43700003624	0.727777540684	0	0	0
0.31099525094	1.44100010395	0.729803323746	0	0	0
0.31427744031	1.43800008297	0.728283941746	0	0	0
0.307364106178	1.38900005817	0.703467607498	0	0	0
0.296150684357	1.3220000267	0.669535040855	0	0	0
0.290693312883	1.28200006485	0.649276793003	0	0	0
0.291442841291	1.27000010014	0.643199324608	0	0	0
0.293752282858	1.2650001049	0.640667021275	0	0	0
0.296974211931	1.26400005817	0.640160560608	0	0	0
0.299715310335	1.26100003719	0.638641178608	0	0	0
0.303161233664	1.26100003719	0.638641178608	0	0	0
0.306364029646	1.26000010967	0.638134777546	0	0	0
0.309561342001	1.25900006294	0.637628257275	0	0	0
0.312255978584	1.25600004196	0.636108934879	0	0	0
0.315688252449	1.25600004196	0.636108934879	0	0	0
0.318866431713	1.25500011444	0.635602474213	0	0	0
0.32178235054	1.25300002098	0.634589552879	0	0	0
0.324427813292	1.25	0.633070170879	0	0	0
0.328105956316	1.25100004673	0.633576631546	0	0	0
0.331524550915	1.25100004673	0.633576631546	0	0	0
0.334675431252	1.25	0.633070170879	0	0	0
0.338091313839	1.25	0.633070170879	0	0	0
0.340960770845	1.24800002575	0.632057309151	0	0	0
0.343543350697	1.24500000477	0.630537927151	0	0	0
0.345273554325	1.23900008202	0.627499163151	0	0	0
0.348096549511	1.23700010777	0.626486241817	0	0	0
0.351192772388	1.23600006104	0.625979781151	0	0	0
0.353422909975	1.23200011253	0.623953998089	0	0	0
0.355920791626	1.22900009155	0.622434616089	0	0	0
0.35869461298	1.2270001173	0.621421694756	0	0	0
0.362342685461	1.22800004482	0.621928155422	0	0	0
0.365698456764	1.22800004482	0.621928155422	0	0	0
0.368453145027	1.22600007057	0.620915234089	0	0	0
0.370590358973	1.22200000286	0.618889451027	0	0	0
0.371481746435	1.21400010586	0.614837765694	0	0	0
0.374799221754	1.21400010586	0.614837765694	0	0	0
0.377805292606	1.21300005913	0.614331305027	0	0	0
0.382376849651	1.21700000763	0.616357088089	0	0	0
0.384434819221	1.21300005913	0.614331305027	0	0	0
0.386790573597	1.21000003815	0.612811923027	0	0	0
0.389129966497	1.20700001717	0.611292541027	0	0	0
0.392428338528	1.20700001717	0.611292541027	0	0	0
0.395070999861	1.20500004292	0.610279679298	0	0	0
0.397702723742	1.20300006866	0.609266757965	0	0	0
0.40032351017	1.20100009441	0.608253836632	0	0	0
0.403269380331	1.20000004768	0.607747375965	0	0	0
0.404854685068	1.19500005245	0.605215072632	0	0	0
0.4070956707	1.19200003147	0.603695750237	0	0	0
0.408976048231	1.18800008297	0.60166990757	0	0	0
0.412569493055	1.18900001049	0.602176368237	0	0	0
0.415818661451	1.18900001049	0.602176368237	0	0	0
0.419772773981	1.19100010395	0.603189229965	0	0	0
0.421961814165	1.18800008297	0.60166990757	0	0	0
0.424492448568	1.18600010872	0.600656986237	0	0	0
0.426651477814	1.18300008774	0.599137604237	0	0	0
0.426613777876	1.1740000248	0.594579517841	0	0	0
0.430188119411	1.17500007153	0.595085978508	0	0	0
0.433030158281	1.1740000248	0.594579517841	0	0	0
0.436609953642	1.17500007153	0.595085978508	0	0	0
0.439446538687	1.1740000248	0.594579517841	0	0	0
0.44114652276	1.17000007629	0.592553675175	0	0	0
0.443964034319	1.16900002956	0.592047214508	0	0	0
0.445628494024	1.16500008106	0.590021371841	0	0	0
0.451894074678	1.17300009727	0.594073057175	0	0	0
0.4554874897	1.1740000248	0.594579517841	0	0	0
0.459086418152	1.17500007153	0.595085978508	0	0	0
0.462297320366	1.17500007153	0.595085978508	0	0	0
0.465904414654	1.17599999905	0.595592439175	0	0	0
0.466325700283	1.16900002956	0.592047214508	0	0	0
0.464298844337	1.15600001812	0.585463285446	0	0	0
0.458965986967	1.13500010967	0.574827730656	0	0	0
0.460439175367	1.13100004196	0.572801887989	0	0	0
